Id,cluster4
46a68f36-bb9d-11e8-b2b9-ac1f6b6435d0,0
46a8bede-bbc3-11e8-b2bc-ac1f6b6435d0,3
46ac6954-bbb3-11e8-b2ba-ac1f6b6435d0,3
46ae05e2-bbaf-11e8-b2ba-ac1f6b6435d0,1
46b209f2-bbb5-11e8-b2ba-ac1f6b6435d0,1
46b3adec-bba7-11e8-b2ba-ac1f6b6435d0,3
46b3ff60-bbb9-11e8-b2ba-ac1f6b6435d0,1
46b44162-bba7-11e8-b2ba-ac1f6b6435d0,1
46b5e926-bbb2-11e8-b2ba-ac1f6b6435d0,0
46bc2834-bbaa-11e8-b2ba-ac1f6b6435d0,3
46bd9886-bbbe-11e8-b2ba-ac1f6b6435d0,3
46c0230a-bba3-11e8-b2b9-ac1f6b6435d0,3
46c50ea0-bba4-11e8-b2b9-ac1f6b6435d0,3
46d1d9da-bba6-11e8-b2ba-ac1f6b6435d0,1
46d34b3e-bbb1-11e8-b2ba-ac1f6b6435d0,3
46dd01e6-bbbc-11e8-b2ba-ac1f6b6435d0,3
46def58c-bbc1-11e8-b2bb-ac1f6b6435d0,1
46e90364-bbb3-11e8-b2ba-ac1f6b6435d0,1
46ea33b2-bba7-11e8-b2ba-ac1f6b6435d0,0
46eaa1a0-bba0-11e8-b2b9-ac1f6b6435d0,1
46eccaba-bbc4-11e8-b2bc-ac1f6b6435d0,1
46ee82a6-bba6-11e8-b2ba-ac1f6b6435d0,3
46f1882e-bba2-11e8-b2b9-ac1f6b6435d0,3
46f32d70-bbb4-11e8-b2ba-ac1f6b6435d0,3
46f39244-bbb2-11e8-b2ba-ac1f6b6435d0,1
46f504d0-bbad-11e8-b2ba-ac1f6b6435d0,3
4700ae5e-bbab-11e8-b2ba-ac1f6b6435d0,3
47021114-bb9b-11e8-b2b9-ac1f6b6435d0,1
47068262-bbc8-11e8-b2bc-ac1f6b6435d0,1
47084036-bb9e-11e8-b2b9-ac1f6b6435d0,0
4708638e-bba5-11e8-b2ba-ac1f6b6435d0,1
47088e22-bbb4-11e8-b2ba-ac1f6b6435d0,3
4708d75e-bb9d-11e8-b2b9-ac1f6b6435d0,3
4708eee4-bbaa-11e8-b2ba-ac1f6b6435d0,1
470a7244-bbca-11e8-b2bc-ac1f6b6435d0,1
470ab116-bba5-11e8-b2ba-ac1f6b6435d0,0
471646d2-bb9d-11e8-b2b9-ac1f6b6435d0,3
47172326-bba8-11e8-b2ba-ac1f6b6435d0,0
4717a828-bba8-11e8-b2ba-ac1f6b6435d0,3
4717e86e-bb9f-11e8-b2b9-ac1f6b6435d0,1
471a2ffc-bbc2-11e8-b2bb-ac1f6b6435d0,3
471bc314-bba7-11e8-b2ba-ac1f6b6435d0,0
472a4316-bbad-11e8-b2ba-ac1f6b6435d0,3
472ab89c-bbca-11e8-b2bc-ac1f6b6435d0,0
472d0c9a-bba3-11e8-b2b9-ac1f6b6435d0,0
472f7538-bbb8-11e8-b2ba-ac1f6b6435d0,0
47373902-bbc3-11e8-b2bc-ac1f6b6435d0,3
4737a3ac-bbb8-11e8-b2ba-ac1f6b6435d0,3
473f8a4e-bba5-11e8-b2ba-ac1f6b6435d0,0
47463db0-bbc0-11e8-b2bb-ac1f6b6435d0,3
474a0bec-bbc6-11e8-b2bc-ac1f6b6435d0,3
4752148a-bbc2-11e8-b2bb-ac1f6b6435d0,1
4752c46c-bb9e-11e8-b2b9-ac1f6b6435d0,0
47543490-bbae-11e8-b2ba-ac1f6b6435d0,3
4758031e-bbc1-11e8-b2bb-ac1f6b6435d0,1
475a059a-bbb9-11e8-b2ba-ac1f6b6435d0,1
475aec54-bbae-11e8-b2ba-ac1f6b6435d0,3
475cc20e-bb9f-11e8-b2b9-ac1f6b6435d0,3
475ce630-bbc7-11e8-b2bc-ac1f6b6435d0,3
47660aca-bbc8-11e8-b2bc-ac1f6b6435d0,1
4768f510-bbae-11e8-b2ba-ac1f6b6435d0,3
476b147e-bb9c-11e8-b2b9-ac1f6b6435d0,3
476d2866-bbc6-11e8-b2bc-ac1f6b6435d0,3
47726e90-bb9c-11e8-b2b9-ac1f6b6435d0,3
4773cd90-bbbe-11e8-b2ba-ac1f6b6435d0,3
477602aa-bb9a-11e8-b2b9-ac1f6b6435d0,1
477af7c2-bbc9-11e8-b2bc-ac1f6b6435d0,1
47836984-bba1-11e8-b2b9-ac1f6b6435d0,1
47853292-bbc3-11e8-b2bc-ac1f6b6435d0,1
478699d4-bbaa-11e8-b2ba-ac1f6b6435d0,0
47886388-bba3-11e8-b2b9-ac1f6b6435d0,1
478b4056-bbaa-11e8-b2ba-ac1f6b6435d0,0
478ef296-bbaf-11e8-b2ba-ac1f6b6435d0,1
478f8cc4-bbb9-11e8-b2ba-ac1f6b6435d0,1
4790b4ae-bbb5-11e8-b2ba-ac1f6b6435d0,3
47934d9e-bbbb-11e8-b2ba-ac1f6b6435d0,3
4795cdd0-bbc0-11e8-b2bb-ac1f6b6435d0,3
4796c122-bb9d-11e8-b2b9-ac1f6b6435d0,3
47974f94-bbbf-11e8-b2ba-ac1f6b6435d0,1
4799d5c8-bbc1-11e8-b2bb-ac1f6b6435d0,3
479d0872-bbbe-11e8-b2ba-ac1f6b6435d0,1
47a2409c-bbb1-11e8-b2ba-ac1f6b6435d0,1
47a54326-bbc2-11e8-b2bb-ac1f6b6435d0,3
47a77be0-bbaf-11e8-b2ba-ac1f6b6435d0,1
47a81c72-bbbd-11e8-b2ba-ac1f6b6435d0,1
47a8b8c8-bbc5-11e8-b2bc-ac1f6b6435d0,1
47ac18b2-bbaf-11e8-b2ba-ac1f6b6435d0,3
47acf538-bbbf-11e8-b2ba-ac1f6b6435d0,3
47ad19a4-bbc0-11e8-b2bb-ac1f6b6435d0,1
47b8d8f0-bba9-11e8-b2ba-ac1f6b6435d0,0
47bbb828-bba8-11e8-b2ba-ac1f6b6435d0,1
47bcc878-bbc9-11e8-b2bc-ac1f6b6435d0,1
47bd29da-bb9c-11e8-b2b9-ac1f6b6435d0,3
47be99b0-bbc3-11e8-b2bc-ac1f6b6435d0,3
47c059b8-bba9-11e8-b2ba-ac1f6b6435d0,0
47c10762-bbc9-11e8-b2bc-ac1f6b6435d0,3
47c9871a-bbc5-11e8-b2bc-ac1f6b6435d0,3
47cadfce-bbc1-11e8-b2bb-ac1f6b6435d0,3
47ccf002-bbad-11e8-b2ba-ac1f6b6435d0,1
47cd14ba-bba8-11e8-b2ba-ac1f6b6435d0,3
47ce6b92-bbc8-11e8-b2bc-ac1f6b6435d0,1
47d00d90-bbb8-11e8-b2ba-ac1f6b6435d0,0
47d37b70-bbc1-11e8-b2bb-ac1f6b6435d0,3
47d3d498-bb9f-11e8-b2b9-ac1f6b6435d0,3
47d79180-bbba-11e8-b2ba-ac1f6b6435d0,3
47d849f4-bbc4-11e8-b2bc-ac1f6b6435d0,3
47d9105a-bb9c-11e8-b2b9-ac1f6b6435d0,1
47db16ce-bba2-11e8-b2b9-ac1f6b6435d0,3
47ddded0-bbb2-11e8-b2ba-ac1f6b6435d0,3
47e04bc2-bbba-11e8-b2ba-ac1f6b6435d0,3
47e29126-bbc8-11e8-b2bc-ac1f6b6435d0,3
47e2de0a-bba6-11e8-b2ba-ac1f6b6435d0,3
47e6a7dc-bbb1-11e8-b2ba-ac1f6b6435d0,3
47e6c324-bba3-11e8-b2b9-ac1f6b6435d0,3
47ebba84-bbb0-11e8-b2ba-ac1f6b6435d0,3
47eebbd8-bbb2-11e8-b2ba-ac1f6b6435d0,3
47ef285c-bbad-11e8-b2ba-ac1f6b6435d0,1
47f03d32-bbc6-11e8-b2bc-ac1f6b6435d0,1
47f8736c-bba8-11e8-b2ba-ac1f6b6435d0,3
47feb6c6-bbaf-11e8-b2ba-ac1f6b6435d0,1
4804258a-bbbd-11e8-b2ba-ac1f6b6435d0,0
4807ea0e-bbad-11e8-b2ba-ac1f6b6435d0,1
480b3f3a-bbb5-11e8-b2ba-ac1f6b6435d0,3
4810fa72-bba3-11e8-b2b9-ac1f6b6435d0,3
48154430-bbb5-11e8-b2ba-ac1f6b6435d0,1
4819f1aa-bb9d-11e8-b2b9-ac1f6b6435d0,1
481a081a-bbb2-11e8-b2ba-ac1f6b6435d0,3
481a141e-bbc0-11e8-b2bb-ac1f6b6435d0,3
481a8bb2-bbb4-11e8-b2ba-ac1f6b6435d0,0
481e821c-bba0-11e8-b2b9-ac1f6b6435d0,3
48268d8a-bba1-11e8-b2b9-ac1f6b6435d0,1
482c93b8-bbc1-11e8-b2bb-ac1f6b6435d0,3
482edee0-bbba-11e8-b2ba-ac1f6b6435d0,1
483237ce-bbbb-11e8-b2ba-ac1f6b6435d0,3
4833624c-bbb2-11e8-b2ba-ac1f6b6435d0,1
48337dac-bbb4-11e8-b2ba-ac1f6b6435d0,3
4833e098-bbc4-11e8-b2bc-ac1f6b6435d0,3
4837e1e4-bbc8-11e8-b2bc-ac1f6b6435d0,0
4838ccde-bbab-11e8-b2ba-ac1f6b6435d0,1
483b72a4-bbb5-11e8-b2ba-ac1f6b6435d0,0
483cbc5e-bbc9-11e8-b2bc-ac1f6b6435d0,3
483d7c40-bbc7-11e8-b2bc-ac1f6b6435d0,3
48418d44-bbae-11e8-b2ba-ac1f6b6435d0,3
4841bf18-bbb7-11e8-b2ba-ac1f6b6435d0,0
48452ac2-bbc1-11e8-b2bb-ac1f6b6435d0,1
48456492-bbc1-11e8-b2bb-ac1f6b6435d0,3
48473854-bbb6-11e8-b2ba-ac1f6b6435d0,1
48485f48-bbbd-11e8-b2ba-ac1f6b6435d0,3
4851037a-bba7-11e8-b2ba-ac1f6b6435d0,1
485a4372-bba7-11e8-b2ba-ac1f6b6435d0,3
485b74ee-bbbc-11e8-b2ba-ac1f6b6435d0,3
4861adde-bb9c-11e8-b2b9-ac1f6b6435d0,3
4862d834-bb9d-11e8-b2b9-ac1f6b6435d0,1
4868416e-bbc2-11e8-b2bb-ac1f6b6435d0,1
4869284a-bb9a-11e8-b2b9-ac1f6b6435d0,3
48697932-bba7-11e8-b2ba-ac1f6b6435d0,1
486a5f02-bba5-11e8-b2ba-ac1f6b6435d0,1
486ba826-bba0-11e8-b2b9-ac1f6b6435d0,3
486e9f2e-bb9e-11e8-b2b9-ac1f6b6435d0,1
487186dc-bba1-11e8-b2b9-ac1f6b6435d0,1
48723174-bbc7-11e8-b2bc-ac1f6b6435d0,3
4872b58e-bba1-11e8-b2b9-ac1f6b6435d0,1
4876bcc0-bbb4-11e8-b2ba-ac1f6b6435d0,3
4878993e-bbc6-11e8-b2bc-ac1f6b6435d0,1
487cdd18-bbb8-11e8-b2ba-ac1f6b6435d0,1
48854758-bbc9-11e8-b2bc-ac1f6b6435d0,3
4889d452-bb9d-11e8-b2b9-ac1f6b6435d0,1
488b14da-bbc4-11e8-b2bc-ac1f6b6435d0,1
48941960-bba4-11e8-b2b9-ac1f6b6435d0,0
48959f3c-bbbe-11e8-b2ba-ac1f6b6435d0,3
4895fd4e-bba3-11e8-b2b9-ac1f6b6435d0,3
4898aab8-bba2-11e8-b2b9-ac1f6b6435d0,1
4898fe0a-bba2-11e8-b2b9-ac1f6b6435d0,1
48a903c4-bbb9-11e8-b2ba-ac1f6b6435d0,3
48abb622-bbb0-11e8-b2ba-ac1f6b6435d0,3
48afdcce-bbac-11e8-b2ba-ac1f6b6435d0,1
48b0b84a-bb9f-11e8-b2b9-ac1f6b6435d0,1
48b20aa6-bbbd-11e8-b2ba-ac1f6b6435d0,3
48b26d62-bba3-11e8-b2b9-ac1f6b6435d0,1
48b32a42-bbb0-11e8-b2ba-ac1f6b6435d0,3
48b4220a-bbc7-11e8-b2bc-ac1f6b6435d0,1
48b5b68a-bb9d-11e8-b2b9-ac1f6b6435d0,0
48b8f29e-bbbd-11e8-b2ba-ac1f6b6435d0,3
48bbad32-bbbc-11e8-b2ba-ac1f6b6435d0,3
48bfaf38-bba1-11e8-b2b9-ac1f6b6435d0,3
48c3dae8-bba3-11e8-b2b9-ac1f6b6435d0,1
48c5ff4e-bb9e-11e8-b2b9-ac1f6b6435d0,3
48c6145e-bba6-11e8-b2ba-ac1f6b6435d0,1
48c6926e-bba4-11e8-b2b9-ac1f6b6435d0,1
48ce699a-bba3-11e8-b2b9-ac1f6b6435d0,3
48d054b4-bbab-11e8-b2ba-ac1f6b6435d0,0
48d1197c-bbb4-11e8-b2ba-ac1f6b6435d0,1
48d1a41a-bb9a-11e8-b2b9-ac1f6b6435d0,3
48d6b18e-bba0-11e8-b2b9-ac1f6b6435d0,0
48d6cc30-bbc0-11e8-b2bb-ac1f6b6435d0,1
48d760d4-bbbe-11e8-b2ba-ac1f6b6435d0,3
48dc3a10-bba9-11e8-b2ba-ac1f6b6435d0,3
48de5494-bbb3-11e8-b2ba-ac1f6b6435d0,3
48df1d2c-bbb6-11e8-b2ba-ac1f6b6435d0,0
48e06504-bbbd-11e8-b2ba-ac1f6b6435d0,3
48e247ac-bb9a-11e8-b2b9-ac1f6b6435d0,3
48e42aa6-bbc5-11e8-b2bc-ac1f6b6435d0,0
48ea5180-bbb9-11e8-b2ba-ac1f6b6435d0,3
48ec4a3c-bbb7-11e8-b2ba-ac1f6b6435d0,0
48ed4f46-bbb1-11e8-b2ba-ac1f6b6435d0,1
48f10fb4-bba2-11e8-b2b9-ac1f6b6435d0,0
48f43682-bbb4-11e8-b2ba-ac1f6b6435d0,0
48f73fa2-bbc4-11e8-b2bc-ac1f6b6435d0,3
48fbf434-bba1-11e8-b2b9-ac1f6b6435d0,1
48ff51c0-bba0-11e8-b2b9-ac1f6b6435d0,1
4902e9fe-bbbc-11e8-b2ba-ac1f6b6435d0,0
4905e22a-bbc7-11e8-b2bc-ac1f6b6435d0,3
49063694-bb9a-11e8-b2b9-ac1f6b6435d0,1
4906ef5c-bbaa-11e8-b2ba-ac1f6b6435d0,3
4907f3d0-bba9-11e8-b2ba-ac1f6b6435d0,3
490927e4-bb9c-11e8-b2b9-ac1f6b6435d0,1
490b2a28-bbc7-11e8-b2bc-ac1f6b6435d0,3
490c282e-bbae-11e8-b2ba-ac1f6b6435d0,1
49209aa2-bbb8-11e8-b2ba-ac1f6b6435d0,1
49238bfc-bbb0-11e8-b2ba-ac1f6b6435d0,3
4923db98-bba1-11e8-b2b9-ac1f6b6435d0,0
4928d2d6-bbc6-11e8-b2bc-ac1f6b6435d0,3
492984e4-bbb5-11e8-b2ba-ac1f6b6435d0,1
492a1c3a-bbc2-11e8-b2bb-ac1f6b6435d0,1
492f6646-bba8-11e8-b2ba-ac1f6b6435d0,0
49314de0-bb9d-11e8-b2b9-ac1f6b6435d0,3
493258e0-bbb4-11e8-b2ba-ac1f6b6435d0,0
49340408-bba8-11e8-b2ba-ac1f6b6435d0,1
49343366-bbac-11e8-b2ba-ac1f6b6435d0,3
49366c04-bbb0-11e8-b2ba-ac1f6b6435d0,3
49368dee-bbbd-11e8-b2ba-ac1f6b6435d0,1
49384378-bb9f-11e8-b2b9-ac1f6b6435d0,1
4938cd76-bba8-11e8-b2ba-ac1f6b6435d0,1
493ac8b6-bba2-11e8-b2b9-ac1f6b6435d0,3
493b28c6-bbc8-11e8-b2bc-ac1f6b6435d0,3
493c0b7c-bbbb-11e8-b2ba-ac1f6b6435d0,3
493cd4dc-bbaa-11e8-b2ba-ac1f6b6435d0,1
493fa210-bbab-11e8-b2ba-ac1f6b6435d0,3
49486c92-bbc4-11e8-b2bc-ac1f6b6435d0,1
4949d912-bbb3-11e8-b2ba-ac1f6b6435d0,1
494acfb4-bbc9-11e8-b2bc-ac1f6b6435d0,3
4950058e-bba5-11e8-b2ba-ac1f6b6435d0,0
49512772-bbbc-11e8-b2ba-ac1f6b6435d0,3
49581564-bb9e-11e8-b2b9-ac1f6b6435d0,3
495a53f4-bbbe-11e8-b2ba-ac1f6b6435d0,3
495d2922-bba4-11e8-b2b9-ac1f6b6435d0,1
495df670-bbc4-11e8-b2bc-ac1f6b6435d0,1
49600130-bbc0-11e8-b2bb-ac1f6b6435d0,1
4960cb9c-bbc0-11e8-b2bb-ac1f6b6435d0,1
49617f7c-bba4-11e8-b2b9-ac1f6b6435d0,1
49651152-bba2-11e8-b2b9-ac1f6b6435d0,1
496b3abc-bbc7-11e8-b2bc-ac1f6b6435d0,3
496e9be4-bbb8-11e8-b2ba-ac1f6b6435d0,3
49731fc8-bba1-11e8-b2b9-ac1f6b6435d0,1
497468be-bbac-11e8-b2ba-ac1f6b6435d0,1
4976926c-bba0-11e8-b2b9-ac1f6b6435d0,1
49826c5c-bbb6-11e8-b2ba-ac1f6b6435d0,3
4985cf64-bbc0-11e8-b2bb-ac1f6b6435d0,3
49886f9a-bbc4-11e8-b2bc-ac1f6b6435d0,0
4988f6be-bbb4-11e8-b2ba-ac1f6b6435d0,1
4989e848-bb9c-11e8-b2b9-ac1f6b6435d0,0
498b89b2-bbb2-11e8-b2ba-ac1f6b6435d0,1
498c0acc-bbb7-11e8-b2ba-ac1f6b6435d0,3
498d5ea2-bba5-11e8-b2ba-ac1f6b6435d0,3
498fcbce-bbaf-11e8-b2ba-ac1f6b6435d0,1
49957cd4-bb9d-11e8-b2b9-ac1f6b6435d0,1
499a1028-bba2-11e8-b2b9-ac1f6b6435d0,3
499c54fc-bbc3-11e8-b2bc-ac1f6b6435d0,3
49a445fa-bbc7-11e8-b2bc-ac1f6b6435d0,3
49a48ee4-bbad-11e8-b2ba-ac1f6b6435d0,1
49a574c8-bba6-11e8-b2ba-ac1f6b6435d0,0
49a761fa-bbb7-11e8-b2ba-ac1f6b6435d0,1
49c03c8c-bbc8-11e8-b2bc-ac1f6b6435d0,3
49c0c998-bbb6-11e8-b2ba-ac1f6b6435d0,1
49c818e6-bbc6-11e8-b2bc-ac1f6b6435d0,0
49c9f9f2-bbaa-11e8-b2ba-ac1f6b6435d0,0
49cea0ac-bbbd-11e8-b2ba-ac1f6b6435d0,0
49d1121c-bba7-11e8-b2ba-ac1f6b6435d0,1
49d4105e-bba0-11e8-b2b9-ac1f6b6435d0,3
49d4aa8a-bbb6-11e8-b2ba-ac1f6b6435d0,1
49d6346a-bbaa-11e8-b2ba-ac1f6b6435d0,1
49dab8d8-bbbd-11e8-b2ba-ac1f6b6435d0,1
49db0f50-bba3-11e8-b2b9-ac1f6b6435d0,1
49db374e-bbbe-11e8-b2ba-ac1f6b6435d0,1
49dce35e-bbb0-11e8-b2ba-ac1f6b6435d0,1
49de73de-bbbc-11e8-b2ba-ac1f6b6435d0,3
49dfd9f6-bbc9-11e8-b2bc-ac1f6b6435d0,1
49e1e718-bbbb-11e8-b2ba-ac1f6b6435d0,1
49e1ffa4-bba8-11e8-b2ba-ac1f6b6435d0,3
49e22d88-bb9b-11e8-b2b9-ac1f6b6435d0,1
49eaec0c-bbbe-11e8-b2ba-ac1f6b6435d0,1
49eb0010-bbab-11e8-b2ba-ac1f6b6435d0,1
49ebb02e-bb9b-11e8-b2b9-ac1f6b6435d0,3
49ed2c0c-bba9-11e8-b2ba-ac1f6b6435d0,3
49f00074-bb9c-11e8-b2b9-ac1f6b6435d0,1
49f4f7f4-bba7-11e8-b2ba-ac1f6b6435d0,3
49fd132c-bbba-11e8-b2ba-ac1f6b6435d0,1
4a03b5a6-bba6-11e8-b2ba-ac1f6b6435d0,3
4a047482-bbbf-11e8-b2ba-ac1f6b6435d0,3
4a04c730-bbb4-11e8-b2ba-ac1f6b6435d0,1
4a0635bc-bbb3-11e8-b2ba-ac1f6b6435d0,1
4a09108a-bba3-11e8-b2b9-ac1f6b6435d0,1
4a094552-bbb5-11e8-b2ba-ac1f6b6435d0,3
4a0adba6-bbbf-11e8-b2ba-ac1f6b6435d0,3
4a0b1306-bba0-11e8-b2b9-ac1f6b6435d0,0
4a0c5526-bbc4-11e8-b2bc-ac1f6b6435d0,3
4a0ceac8-bbc8-11e8-b2bc-ac1f6b6435d0,1
4a16bb46-bbac-11e8-b2ba-ac1f6b6435d0,3
4a16fbe6-bbc1-11e8-b2bb-ac1f6b6435d0,3
4a172308-bbbe-11e8-b2ba-ac1f6b6435d0,3
4a20f6e8-bbbf-11e8-b2ba-ac1f6b6435d0,3
4a23be66-bba9-11e8-b2ba-ac1f6b6435d0,3
4a24d514-bbca-11e8-b2bc-ac1f6b6435d0,1
4a2519ee-bba1-11e8-b2b9-ac1f6b6435d0,1
4a28e4f6-bbca-11e8-b2bc-ac1f6b6435d0,0
4a2c88e4-bba8-11e8-b2ba-ac1f6b6435d0,0
4a2fcac4-bbb5-11e8-b2ba-ac1f6b6435d0,1
4a32cfea-bbc3-11e8-b2bc-ac1f6b6435d0,1
4a32eafa-bba2-11e8-b2b9-ac1f6b6435d0,3
4a350aac-bbc4-11e8-b2bc-ac1f6b6435d0,1
4a3704de-bbc8-11e8-b2bc-ac1f6b6435d0,1
4a376560-bbb3-11e8-b2ba-ac1f6b6435d0,1
4a3c5628-bbbe-11e8-b2ba-ac1f6b6435d0,3
4a3d2ae4-bbb9-11e8-b2ba-ac1f6b6435d0,3
4a3ddf10-bbbf-11e8-b2ba-ac1f6b6435d0,3
4a3f1284-bbad-11e8-b2ba-ac1f6b6435d0,1
4a428856-bb9e-11e8-b2b9-ac1f6b6435d0,1
4a434802-bbc8-11e8-b2bc-ac1f6b6435d0,0
4a44eb42-bbb6-11e8-b2ba-ac1f6b6435d0,3
4a46bd22-bb9e-11e8-b2b9-ac1f6b6435d0,0
4a47c466-bbac-11e8-b2ba-ac1f6b6435d0,3
4a47f726-bbb9-11e8-b2ba-ac1f6b6435d0,0
4a498974-bb9b-11e8-b2b9-ac1f6b6435d0,1
4a4c2e58-bbba-11e8-b2ba-ac1f6b6435d0,0
4a4dabf8-bbb4-11e8-b2ba-ac1f6b6435d0,1
4a5405d0-bba9-11e8-b2ba-ac1f6b6435d0,3
4a542b18-bb9b-11e8-b2b9-ac1f6b6435d0,3
4a5614c8-bbb4-11e8-b2ba-ac1f6b6435d0,1
4a594dbc-bbca-11e8-b2bc-ac1f6b6435d0,3
4a61ffd4-bbac-11e8-b2ba-ac1f6b6435d0,1
4a651918-bb9c-11e8-b2b9-ac1f6b6435d0,0
4a65b886-bba2-11e8-b2b9-ac1f6b6435d0,0
4a6b08b6-bb9a-11e8-b2b9-ac1f6b6435d0,3
4a6fa716-bba1-11e8-b2b9-ac1f6b6435d0,3
4a6fb520-bba2-11e8-b2b9-ac1f6b6435d0,1
4a726f96-bbbf-11e8-b2ba-ac1f6b6435d0,1
4a796798-bbbe-11e8-b2ba-ac1f6b6435d0,3
4a82135e-bba8-11e8-b2ba-ac1f6b6435d0,1
4a83d5cc-bbb2-11e8-b2ba-ac1f6b6435d0,1
4a84c7be-bbc3-11e8-b2bc-ac1f6b6435d0,1
4a8b0944-bbbe-11e8-b2ba-ac1f6b6435d0,1
4a8f1388-bbb2-11e8-b2ba-ac1f6b6435d0,1
4a8f5c06-bba5-11e8-b2ba-ac1f6b6435d0,3
4a93eabc-bbc5-11e8-b2bc-ac1f6b6435d0,3
4a9d41a6-bbb2-11e8-b2ba-ac1f6b6435d0,1
4a9d5e88-bbc7-11e8-b2bc-ac1f6b6435d0,1
4a9e3a48-bbc1-11e8-b2bb-ac1f6b6435d0,1
4aa46e7c-bbb7-11e8-b2ba-ac1f6b6435d0,1
4aa4d84c-bba0-11e8-b2b9-ac1f6b6435d0,0
4aa4fe88-bbbb-11e8-b2ba-ac1f6b6435d0,1
4aa95198-bbb8-11e8-b2ba-ac1f6b6435d0,1
4aab3c4e-bbca-11e8-b2bc-ac1f6b6435d0,3
4aaf71cc-bba4-11e8-b2b9-ac1f6b6435d0,3
4ab1c39c-bbc1-11e8-b2bb-ac1f6b6435d0,3
4ab30bba-bbbe-11e8-b2ba-ac1f6b6435d0,3
4ab4f494-bba4-11e8-b2b9-ac1f6b6435d0,1
4ab6f9a8-bb9d-11e8-b2b9-ac1f6b6435d0,0
4ac1112c-bbb1-11e8-b2ba-ac1f6b6435d0,3
4ac3336c-bba2-11e8-b2b9-ac1f6b6435d0,3
4ac40a7a-bba3-11e8-b2b9-ac1f6b6435d0,1
4ac7472e-bba5-11e8-b2ba-ac1f6b6435d0,1
4acdf116-bb9e-11e8-b2b9-ac1f6b6435d0,3
4ad4bdc6-bbc0-11e8-b2bb-ac1f6b6435d0,1
4ad4e0e4-bbc0-11e8-b2bb-ac1f6b6435d0,1
4ad726bc-bbb9-11e8-b2ba-ac1f6b6435d0,3
4ad846c4-bba4-11e8-b2b9-ac1f6b6435d0,3
4adc77da-bbc2-11e8-b2bb-ac1f6b6435d0,1
4adece54-bbae-11e8-b2ba-ac1f6b6435d0,0
4ae2daba-bbc4-11e8-b2bc-ac1f6b6435d0,0
4ae458cc-bbc4-11e8-b2bc-ac1f6b6435d0,3
4ae6987c-bbb9-11e8-b2ba-ac1f6b6435d0,1
4ae9f040-bba4-11e8-b2b9-ac1f6b6435d0,0
4aea96f8-bbbd-11e8-b2ba-ac1f6b6435d0,1
4aeb0fd6-bbc5-11e8-b2bc-ac1f6b6435d0,3
4aee2c0a-bba9-11e8-b2ba-ac1f6b6435d0,3
4aef261c-bbb5-11e8-b2ba-ac1f6b6435d0,3
4af12632-bbac-11e8-b2ba-ac1f6b6435d0,3
4af265e8-bbbf-11e8-b2ba-ac1f6b6435d0,3
4af8175a-bba5-11e8-b2ba-ac1f6b6435d0,1
4afe71c2-bbaa-11e8-b2ba-ac1f6b6435d0,0
4b00d8de-bbb6-11e8-b2ba-ac1f6b6435d0,1
4b072100-bbaf-11e8-b2ba-ac1f6b6435d0,3
4b0b6d16-bbb7-11e8-b2ba-ac1f6b6435d0,1
4b0bdbb0-bba9-11e8-b2ba-ac1f6b6435d0,0
4b0d7acc-bbb5-11e8-b2ba-ac1f6b6435d0,3
4b0e4648-bbc2-11e8-b2bb-ac1f6b6435d0,1
4b1164e4-bbaf-11e8-b2ba-ac1f6b6435d0,3
4b1331f8-bba4-11e8-b2b9-ac1f6b6435d0,0
4b153af0-bbc4-11e8-b2bc-ac1f6b6435d0,3
4b1a3130-bbb6-11e8-b2ba-ac1f6b6435d0,1
4b1aa872-bbac-11e8-b2ba-ac1f6b6435d0,1
4b1d8c40-bba2-11e8-b2b9-ac1f6b6435d0,3
4b1eeece-bb9c-11e8-b2b9-ac1f6b6435d0,3
4b2064de-bbb5-11e8-b2ba-ac1f6b6435d0,1
4b220010-bbaa-11e8-b2ba-ac1f6b6435d0,3
4b257ef0-bbca-11e8-b2bc-ac1f6b6435d0,1
4b288608-bb9e-11e8-b2b9-ac1f6b6435d0,3
4b2886e8-bbae-11e8-b2ba-ac1f6b6435d0,1
4b28a87c-bbad-11e8-b2ba-ac1f6b6435d0,1
4b28c6f4-bb9e-11e8-b2b9-ac1f6b6435d0,1
4b2be42e-bbc6-11e8-b2bc-ac1f6b6435d0,3
4b2c4e76-bbaf-11e8-b2ba-ac1f6b6435d0,0
4b3202bc-bb9b-11e8-b2b9-ac1f6b6435d0,3
4b34d272-bb9f-11e8-b2b9-ac1f6b6435d0,3
4b3521e4-bb9c-11e8-b2b9-ac1f6b6435d0,1
4b35b9a8-bb9f-11e8-b2b9-ac1f6b6435d0,3
4b37db46-bbb0-11e8-b2ba-ac1f6b6435d0,1
4b38ef28-bb9b-11e8-b2b9-ac1f6b6435d0,1
4b3a7030-bb9d-11e8-b2b9-ac1f6b6435d0,1
4b3b05c0-bbae-11e8-b2ba-ac1f6b6435d0,0
4b3df398-bbb3-11e8-b2ba-ac1f6b6435d0,1
4b479366-bbaa-11e8-b2ba-ac1f6b6435d0,1
4b47e610-bba8-11e8-b2ba-ac1f6b6435d0,3
4b4acdc6-bba8-11e8-b2ba-ac1f6b6435d0,3
4b4caad2-bbbd-11e8-b2ba-ac1f6b6435d0,1
