Id,cluster4
10342108-bbbf-11e8-b2ba-ac1f6b6435d0,0
1039a0de-bbaa-11e8-b2ba-ac1f6b6435d0,2
1039d086-bba5-11e8-b2ba-ac1f6b6435d0,0
103aac14-bbbd-11e8-b2ba-ac1f6b6435d0,2
103cd660-bbbd-11e8-b2ba-ac1f6b6435d0,0
103d328e-bb9c-11e8-b2b9-ac1f6b6435d0,3
103e2ae4-bb9d-11e8-b2b9-ac1f6b6435d0,3
103e8a3e-bbb6-11e8-b2ba-ac1f6b6435d0,3
10405b1a-bba8-11e8-b2ba-ac1f6b6435d0,3
10467ffa-bbb1-11e8-b2ba-ac1f6b6435d0,3
104700b4-bba3-11e8-b2b9-ac1f6b6435d0,3
104e3480-bbba-11e8-b2ba-ac1f6b6435d0,3
10541fb8-bbbe-11e8-b2ba-ac1f6b6435d0,0
105d7b72-bba9-11e8-b2ba-ac1f6b6435d0,0
1063a9ce-bbb9-11e8-b2ba-ac1f6b6435d0,0
10688f2a-bbc8-11e8-b2bc-ac1f6b6435d0,3
1068c154-bbc6-11e8-b2bc-ac1f6b6435d0,0
107179c2-bbb0-11e8-b2ba-ac1f6b6435d0,2
10746a64-bba7-11e8-b2ba-ac1f6b6435d0,2
1074a53c-bbad-11e8-b2ba-ac1f6b6435d0,3
108098a2-bbbb-11e8-b2ba-ac1f6b6435d0,3
1086f222-bbb3-11e8-b2ba-ac1f6b6435d0,0
1087544e-bbc0-11e8-b2bb-ac1f6b6435d0,3
10890c6e-bbb9-11e8-b2ba-ac1f6b6435d0,2
108a02f8-bbb5-11e8-b2ba-ac1f6b6435d0,3
108d57da-bbb2-11e8-b2ba-ac1f6b6435d0,3
108f2df6-bbc8-11e8-b2bc-ac1f6b6435d0,2
1094cd94-bbb2-11e8-b2ba-ac1f6b6435d0,2
109dcf80-bbc5-11e8-b2bc-ac1f6b6435d0,2
10a0d844-bba5-11e8-b2ba-ac1f6b6435d0,3
10a0dc46-bbbd-11e8-b2ba-ac1f6b6435d0,2
10a1bde2-bbbc-11e8-b2ba-ac1f6b6435d0,3
10ab5254-bbac-11e8-b2ba-ac1f6b6435d0,3
10b32044-bbaa-11e8-b2ba-ac1f6b6435d0,0
10b363c2-bbbb-11e8-b2ba-ac1f6b6435d0,2
10b37fe0-bb9a-11e8-b2b9-ac1f6b6435d0,0
10b51d8e-bbc0-11e8-b2bb-ac1f6b6435d0,3
10beec9a-bbb3-11e8-b2ba-ac1f6b6435d0,2
10bf33da-bbbd-11e8-b2ba-ac1f6b6435d0,2
10c1a06c-bba8-11e8-b2ba-ac1f6b6435d0,2
10c9ca96-bba1-11e8-b2b9-ac1f6b6435d0,3
10cb0924-bbc4-11e8-b2bc-ac1f6b6435d0,3
10cc089e-bbb8-11e8-b2ba-ac1f6b6435d0,3
10d0e99e-bbaa-11e8-b2ba-ac1f6b6435d0,3
10d2b0de-bbba-11e8-b2ba-ac1f6b6435d0,3
10d60980-bbbc-11e8-b2ba-ac1f6b6435d0,0
10d64300-bbbc-11e8-b2ba-ac1f6b6435d0,3
10d7e96e-bba6-11e8-b2ba-ac1f6b6435d0,0
10daaf96-bbbf-11e8-b2ba-ac1f6b6435d0,3
10db56b6-bb9d-11e8-b2b9-ac1f6b6435d0,0
10e05a6c-bba2-11e8-b2b9-ac1f6b6435d0,2
10e4030c-bba6-11e8-b2ba-ac1f6b6435d0,3
10e9707c-bbaa-11e8-b2ba-ac1f6b6435d0,0
10eeccb6-bbb9-11e8-b2ba-ac1f6b6435d0,0
10f1ddc4-bbab-11e8-b2ba-ac1f6b6435d0,2
10fa05d4-bbc5-11e8-b2bc-ac1f6b6435d0,2
10fa8a88-bbaf-11e8-b2ba-ac1f6b6435d0,2
10fb062a-bbaa-11e8-b2ba-ac1f6b6435d0,3
10fd4464-bbb2-11e8-b2ba-ac1f6b6435d0,3
10fd6152-bba7-11e8-b2ba-ac1f6b6435d0,3
10fe7814-bb9b-11e8-b2b9-ac1f6b6435d0,3
10ff8254-bbb4-11e8-b2ba-ac1f6b6435d0,0
10ff9dbe-bbac-11e8-b2ba-ac1f6b6435d0,0
11018eda-bbca-11e8-b2bc-ac1f6b6435d0,3
1103f9ba-bbbe-11e8-b2ba-ac1f6b6435d0,3
110695da-bbc3-11e8-b2bc-ac1f6b6435d0,2
11078e34-bba7-11e8-b2ba-ac1f6b6435d0,2
1108ed8e-bbab-11e8-b2ba-ac1f6b6435d0,2
110b4e44-bbb0-11e8-b2ba-ac1f6b6435d0,2
11185ce0-bba3-11e8-b2b9-ac1f6b6435d0,3
111a27ea-bbc2-11e8-b2bb-ac1f6b6435d0,3
111a67b4-bb9a-11e8-b2b9-ac1f6b6435d0,0
111bb546-bba5-11e8-b2ba-ac1f6b6435d0,3
111fea4e-bbaa-11e8-b2ba-ac1f6b6435d0,3
1121cdf6-bb9a-11e8-b2b9-ac1f6b6435d0,2
1121f8bc-bbbd-11e8-b2ba-ac1f6b6435d0,3
112395a6-bbb7-11e8-b2ba-ac1f6b6435d0,0
1125d736-bba7-11e8-b2ba-ac1f6b6435d0,3
11261d56-bb9b-11e8-b2b9-ac1f6b6435d0,2
11275f00-bb9f-11e8-b2b9-ac1f6b6435d0,3
1129fb06-bb9b-11e8-b2b9-ac1f6b6435d0,3
112c7f30-bba4-11e8-b2b9-ac1f6b6435d0,3
11303496-bba8-11e8-b2ba-ac1f6b6435d0,3
11315116-bbb0-11e8-b2ba-ac1f6b6435d0,2
11342e40-bbc9-11e8-b2bc-ac1f6b6435d0,3
11386906-bbc9-11e8-b2bc-ac1f6b6435d0,0
113d528a-bba7-11e8-b2ba-ac1f6b6435d0,3
1142408c-bbc6-11e8-b2bc-ac1f6b6435d0,3
114d0f7a-bb9f-11e8-b2b9-ac1f6b6435d0,3
114dbe4c-bbc3-11e8-b2bc-ac1f6b6435d0,3
114f0c16-bbaf-11e8-b2ba-ac1f6b6435d0,2
1150987a-bba9-11e8-b2ba-ac1f6b6435d0,2
11521b2a-bba7-11e8-b2ba-ac1f6b6435d0,3
11524036-bbc1-11e8-b2bb-ac1f6b6435d0,2
11539720-bba7-11e8-b2ba-ac1f6b6435d0,3
1153adce-bbc9-11e8-b2bc-ac1f6b6435d0,3
11562972-bbbb-11e8-b2ba-ac1f6b6435d0,3
11599f40-bba6-11e8-b2ba-ac1f6b6435d0,3
115c24a8-bbb6-11e8-b2ba-ac1f6b6435d0,2
115d3ca4-bbc9-11e8-b2bc-ac1f6b6435d0,3
115df14a-bbaf-11e8-b2ba-ac1f6b6435d0,3
11608cd0-bb9a-11e8-b2b9-ac1f6b6435d0,2
1162055c-bbc6-11e8-b2bc-ac1f6b6435d0,3
116259be-bbc4-11e8-b2bc-ac1f6b6435d0,0
11626950-bb9b-11e8-b2b9-ac1f6b6435d0,0
1164547c-bbb4-11e8-b2ba-ac1f6b6435d0,3
11660446-bbca-11e8-b2bc-ac1f6b6435d0,0
116dac4e-bbbd-11e8-b2ba-ac1f6b6435d0,0
1170bc08-bbbe-11e8-b2ba-ac1f6b6435d0,3
117b8e9e-bbb4-11e8-b2ba-ac1f6b6435d0,3
117bb6ee-bba0-11e8-b2b9-ac1f6b6435d0,2
117cc6c0-bbb3-11e8-b2ba-ac1f6b6435d0,3
11845614-bbc8-11e8-b2bc-ac1f6b6435d0,0
1187a620-bb9b-11e8-b2b9-ac1f6b6435d0,3
118c65d0-bba9-11e8-b2ba-ac1f6b6435d0,2
118c8920-bbb8-11e8-b2ba-ac1f6b6435d0,3
118cdd90-bbc6-11e8-b2bc-ac1f6b6435d0,2
118d3506-bbc1-11e8-b2bb-ac1f6b6435d0,3
118d6788-bbad-11e8-b2ba-ac1f6b6435d0,3
118da72e-bbae-11e8-b2ba-ac1f6b6435d0,2
118ded1c-bbb6-11e8-b2ba-ac1f6b6435d0,3
118fe1f4-bba1-11e8-b2b9-ac1f6b6435d0,3
1190adec-bbaa-11e8-b2ba-ac1f6b6435d0,3
11980ff2-bbbd-11e8-b2ba-ac1f6b6435d0,3
1198ae44-bbbd-11e8-b2ba-ac1f6b6435d0,3
11a55218-bbc5-11e8-b2bc-ac1f6b6435d0,3
11a6dc44-bbb3-11e8-b2ba-ac1f6b6435d0,2
11a99126-bbbf-11e8-b2ba-ac1f6b6435d0,0
11ad71d2-bbac-11e8-b2ba-ac1f6b6435d0,2
11af4034-bbc0-11e8-b2bb-ac1f6b6435d0,3
11afcd9c-bbac-11e8-b2ba-ac1f6b6435d0,2
11b4fc7c-bba2-11e8-b2b9-ac1f6b6435d0,3
11b588ae-bbc5-11e8-b2bc-ac1f6b6435d0,3
11b73cc4-bba9-11e8-b2ba-ac1f6b6435d0,0
11bfb3d4-bbba-11e8-b2ba-ac1f6b6435d0,0
11c131c8-bbba-11e8-b2ba-ac1f6b6435d0,3
11c1a7e0-bbc7-11e8-b2bc-ac1f6b6435d0,2
11c34752-bba0-11e8-b2b9-ac1f6b6435d0,2
11c45938-bbc5-11e8-b2bc-ac1f6b6435d0,2
11c6bff0-bbb8-11e8-b2ba-ac1f6b6435d0,3
11c7403c-bbc3-11e8-b2bc-ac1f6b6435d0,0
11caecd6-bbb0-11e8-b2ba-ac1f6b6435d0,0
11ce28de-bbb4-11e8-b2ba-ac1f6b6435d0,3
11d0dd52-bbac-11e8-b2ba-ac1f6b6435d0,3
11d3803a-bb9c-11e8-b2b9-ac1f6b6435d0,3
11d84aa6-bbb1-11e8-b2ba-ac1f6b6435d0,3
11d8a26e-bbc8-11e8-b2bc-ac1f6b6435d0,2
11db3844-bbb4-11e8-b2ba-ac1f6b6435d0,0
11db7064-bbbb-11e8-b2ba-ac1f6b6435d0,3
11ddf4ee-bbc8-11e8-b2bc-ac1f6b6435d0,0
11de56de-bba3-11e8-b2b9-ac1f6b6435d0,3
11e5b790-bbca-11e8-b2bc-ac1f6b6435d0,0
11e8f2a6-bbb2-11e8-b2ba-ac1f6b6435d0,0
11e95cac-bba1-11e8-b2b9-ac1f6b6435d0,2
11e9cd96-bbb9-11e8-b2ba-ac1f6b6435d0,3
11ebfab4-bbc6-11e8-b2bc-ac1f6b6435d0,2
11ece04c-bba2-11e8-b2b9-ac1f6b6435d0,0
11f2c662-bbb9-11e8-b2ba-ac1f6b6435d0,3
11f3bfb8-bba0-11e8-b2b9-ac1f6b6435d0,3
11f8fbd6-bbb4-11e8-b2ba-ac1f6b6435d0,3
11fbbbfe-bba1-11e8-b2b9-ac1f6b6435d0,2
11fef4d0-bba2-11e8-b2b9-ac1f6b6435d0,3
11ffa2fe-bbb6-11e8-b2ba-ac1f6b6435d0,0
12019dce-bbc6-11e8-b2bc-ac1f6b6435d0,0
12061bdc-bb9f-11e8-b2b9-ac1f6b6435d0,0
12066af6-bbb8-11e8-b2ba-ac1f6b6435d0,0
120c03e6-bbca-11e8-b2bc-ac1f6b6435d0,0
120f66ae-bbbf-11e8-b2ba-ac1f6b6435d0,0
120fe8a4-bbc4-11e8-b2bc-ac1f6b6435d0,3
121c1bb4-bbb1-11e8-b2ba-ac1f6b6435d0,3
12212e6e-bbad-11e8-b2ba-ac1f6b6435d0,2
1227f152-bba0-11e8-b2b9-ac1f6b6435d0,3
1229592e-bba6-11e8-b2ba-ac1f6b6435d0,0
12298fbe-bbbc-11e8-b2ba-ac1f6b6435d0,0
122be476-bba3-11e8-b2b9-ac1f6b6435d0,3
12311672-bba7-11e8-b2ba-ac1f6b6435d0,3
1234fe94-bb9e-11e8-b2b9-ac1f6b6435d0,3
123b5d3a-bbc5-11e8-b2bc-ac1f6b6435d0,3
123c178e-bbca-11e8-b2bc-ac1f6b6435d0,3
123ed150-bbba-11e8-b2ba-ac1f6b6435d0,3
123f6f64-bbb7-11e8-b2ba-ac1f6b6435d0,3
1245a6c0-bbaf-11e8-b2ba-ac1f6b6435d0,2
1246678c-bbc7-11e8-b2bc-ac1f6b6435d0,0
12472332-bb9c-11e8-b2b9-ac1f6b6435d0,2
124c6914-bbb0-11e8-b2ba-ac1f6b6435d0,0
124f33a0-bba2-11e8-b2b9-ac1f6b6435d0,3
124f6950-bba3-11e8-b2b9-ac1f6b6435d0,0
125159fe-bbbc-11e8-b2ba-ac1f6b6435d0,3
12549c88-bbc9-11e8-b2bc-ac1f6b6435d0,2
1256ad2c-bba4-11e8-b2b9-ac1f6b6435d0,3
1256e5a4-bbb7-11e8-b2ba-ac1f6b6435d0,3
1258502e-bbbc-11e8-b2ba-ac1f6b6435d0,3
125baa14-bbbf-11e8-b2ba-ac1f6b6435d0,0
125cb6cc-bb9a-11e8-b2b9-ac1f6b6435d0,2
125e5b40-bba8-11e8-b2ba-ac1f6b6435d0,3
12653016-bba6-11e8-b2ba-ac1f6b6435d0,3
1265728a-bba4-11e8-b2b9-ac1f6b6435d0,2
12680f70-bbc4-11e8-b2bc-ac1f6b6435d0,3
12691358-bbb9-11e8-b2ba-ac1f6b6435d0,3
126b478a-bba6-11e8-b2ba-ac1f6b6435d0,2
1273c9a2-bbae-11e8-b2ba-ac1f6b6435d0,3
1278073a-bbac-11e8-b2ba-ac1f6b6435d0,3
127e4e9a-bba4-11e8-b2b9-ac1f6b6435d0,0
127e7a78-bbae-11e8-b2ba-ac1f6b6435d0,3
1280067c-bb9f-11e8-b2b9-ac1f6b6435d0,0
12803c3e-bba2-11e8-b2b9-ac1f6b6435d0,3
128df27c-bbb4-11e8-b2ba-ac1f6b6435d0,0
129098f0-bba1-11e8-b2b9-ac1f6b6435d0,3
12920a0c-bbc2-11e8-b2bb-ac1f6b6435d0,2
1297841a-bbb7-11e8-b2ba-ac1f6b6435d0,0
129d4d06-bbac-11e8-b2ba-ac1f6b6435d0,0
12a37418-bbbd-11e8-b2ba-ac1f6b6435d0,2
12a6aae0-bbc5-11e8-b2bc-ac1f6b6435d0,3
12aadf3a-bb9c-11e8-b2b9-ac1f6b6435d0,3
12ac49f6-bbc9-11e8-b2bc-ac1f6b6435d0,3
12ad86ee-bbbb-11e8-b2ba-ac1f6b6435d0,2
12ae292e-bba6-11e8-b2ba-ac1f6b6435d0,3
12ae3ec2-bbbb-11e8-b2ba-ac1f6b6435d0,0
12ae9334-bbb3-11e8-b2ba-ac1f6b6435d0,3
12b03500-bbbc-11e8-b2ba-ac1f6b6435d0,3
12b07568-bb9b-11e8-b2b9-ac1f6b6435d0,3
12b501c4-bbb3-11e8-b2ba-ac1f6b6435d0,3
12b53ca6-bba0-11e8-b2b9-ac1f6b6435d0,0
12b5704c-bbad-11e8-b2ba-ac1f6b6435d0,0
12bb13a6-bbb4-11e8-b2ba-ac1f6b6435d0,2
12bb84b8-bbc2-11e8-b2bb-ac1f6b6435d0,3
12bdf3d2-bbc8-11e8-b2bc-ac1f6b6435d0,3
12c184a0-bbb6-11e8-b2ba-ac1f6b6435d0,0
12c1aeec-bbae-11e8-b2ba-ac1f6b6435d0,3
12c42e0e-bbbf-11e8-b2ba-ac1f6b6435d0,3
12c53c44-bbca-11e8-b2bc-ac1f6b6435d0,2
12c648ba-bba1-11e8-b2b9-ac1f6b6435d0,2
12ce411a-bbb9-11e8-b2ba-ac1f6b6435d0,2
12d0e1dc-bbc7-11e8-b2bc-ac1f6b6435d0,3
12d33fc6-bb9b-11e8-b2b9-ac1f6b6435d0,3
12d6f986-bbaf-11e8-b2ba-ac1f6b6435d0,3
12d7f174-bbaf-11e8-b2ba-ac1f6b6435d0,0
12d86590-bb9c-11e8-b2b9-ac1f6b6435d0,3
12dbb2ea-bbbf-11e8-b2ba-ac1f6b6435d0,3
12de6152-bbb5-11e8-b2ba-ac1f6b6435d0,2
12e0a8e2-bbae-11e8-b2ba-ac1f6b6435d0,3
12e63ef8-bbc5-11e8-b2bc-ac1f6b6435d0,0
12e8ec08-bbb0-11e8-b2ba-ac1f6b6435d0,0
12e93c04-bbc3-11e8-b2bc-ac1f6b6435d0,0
12ea06b0-bbab-11e8-b2ba-ac1f6b6435d0,2
12eaa32e-bb9f-11e8-b2b9-ac1f6b6435d0,2
12ed2a26-bbc3-11e8-b2bc-ac1f6b6435d0,3
12f3a25e-bb9e-11e8-b2b9-ac1f6b6435d0,3
12f68712-bbc1-11e8-b2bb-ac1f6b6435d0,0
12f6cca4-bbb7-11e8-b2ba-ac1f6b6435d0,3
12f97afa-bba6-11e8-b2ba-ac1f6b6435d0,3
12fc81e8-bb9f-11e8-b2b9-ac1f6b6435d0,0
12ff2f00-bba5-11e8-b2ba-ac1f6b6435d0,3
1300cefc-bbb7-11e8-b2ba-ac1f6b6435d0,3
13018e08-bbaa-11e8-b2ba-ac1f6b6435d0,3
1301f1a2-bba7-11e8-b2ba-ac1f6b6435d0,3
13069592-bbc3-11e8-b2bc-ac1f6b6435d0,3
13086566-bbc8-11e8-b2bc-ac1f6b6435d0,3
130bf642-bba3-11e8-b2b9-ac1f6b6435d0,3
130c3cda-bbc4-11e8-b2bc-ac1f6b6435d0,3
130c7332-bba4-11e8-b2b9-ac1f6b6435d0,3
130eb406-bbba-11e8-b2ba-ac1f6b6435d0,3
130f7194-bbc3-11e8-b2bc-ac1f6b6435d0,2
1315b268-bb9e-11e8-b2b9-ac1f6b6435d0,2
1318a122-bbbb-11e8-b2ba-ac1f6b6435d0,2
131d64a2-bba0-11e8-b2b9-ac1f6b6435d0,0
13217bac-bbb7-11e8-b2ba-ac1f6b6435d0,3
1322732e-bbb5-11e8-b2ba-ac1f6b6435d0,0
13254304-bbb7-11e8-b2ba-ac1f6b6435d0,3
13290a50-bba5-11e8-b2ba-ac1f6b6435d0,3
13294734-bba2-11e8-b2b9-ac1f6b6435d0,2
132c29bc-bbad-11e8-b2ba-ac1f6b6435d0,3
132c865c-bbba-11e8-b2ba-ac1f6b6435d0,0
132e00b0-bbc7-11e8-b2bc-ac1f6b6435d0,3
132efa8e-bba8-11e8-b2ba-ac1f6b6435d0,2
1335b912-bba0-11e8-b2b9-ac1f6b6435d0,3
1335f5be-bbb2-11e8-b2ba-ac1f6b6435d0,3
1339271a-bbc2-11e8-b2bb-ac1f6b6435d0,3
133b9e9a-bb9b-11e8-b2b9-ac1f6b6435d0,3
133f3946-bbc4-11e8-b2bc-ac1f6b6435d0,2
1340d78c-bb9d-11e8-b2b9-ac1f6b6435d0,3
1345b398-bbba-11e8-b2ba-ac1f6b6435d0,2
13491bf6-bbaa-11e8-b2ba-ac1f6b6435d0,3
134aa5ca-bba5-11e8-b2ba-ac1f6b6435d0,3
134aaee8-bbb5-11e8-b2ba-ac1f6b6435d0,3
134fe1a6-bbbf-11e8-b2ba-ac1f6b6435d0,3
13503b20-bbaf-11e8-b2ba-ac1f6b6435d0,3
13528632-bba0-11e8-b2b9-ac1f6b6435d0,2
135459c8-bb9e-11e8-b2b9-ac1f6b6435d0,2
13549c24-bba0-11e8-b2b9-ac1f6b6435d0,3
135c6508-bbaf-11e8-b2ba-ac1f6b6435d0,0
135ccee2-bbb1-11e8-b2ba-ac1f6b6435d0,0
135dc9f0-bbbb-11e8-b2ba-ac1f6b6435d0,3
135fb84c-bbab-11e8-b2ba-ac1f6b6435d0,3
1360b278-bbbb-11e8-b2ba-ac1f6b6435d0,3
1360c938-bba8-11e8-b2ba-ac1f6b6435d0,3
1364f29e-bbc9-11e8-b2bc-ac1f6b6435d0,3
13669cc6-bbaa-11e8-b2ba-ac1f6b6435d0,2
136873e8-bb9b-11e8-b2b9-ac1f6b6435d0,2
136a01be-bba9-11e8-b2ba-ac1f6b6435d0,2
136ca328-bba5-11e8-b2ba-ac1f6b6435d0,3
136cc668-bbbf-11e8-b2ba-ac1f6b6435d0,0
1373247e-bbc7-11e8-b2bc-ac1f6b6435d0,3
137cdbd0-bbbe-11e8-b2ba-ac1f6b6435d0,3
137d718e-bbb0-11e8-b2ba-ac1f6b6435d0,2
137de514-bba2-11e8-b2b9-ac1f6b6435d0,0
1383521e-bb9e-11e8-b2b9-ac1f6b6435d0,0
1389f85a-bbba-11e8-b2ba-ac1f6b6435d0,3
138a7b92-bb9f-11e8-b2b9-ac1f6b6435d0,2
138db138-bbb1-11e8-b2ba-ac1f6b6435d0,3
1390fd3e-bba7-11e8-b2ba-ac1f6b6435d0,3
13914922-bbb8-11e8-b2ba-ac1f6b6435d0,3
1391cdbc-bbc6-11e8-b2bc-ac1f6b6435d0,0
1392e72c-bb9b-11e8-b2b9-ac1f6b6435d0,2
13937038-bbc9-11e8-b2bc-ac1f6b6435d0,3
13a454d0-bbbe-11e8-b2ba-ac1f6b6435d0,2
13a76820-bbc6-11e8-b2bc-ac1f6b6435d0,3
13aaa8ac-bbab-11e8-b2ba-ac1f6b6435d0,3
13aab596-bbbe-11e8-b2ba-ac1f6b6435d0,0
13ada69e-bba9-11e8-b2ba-ac1f6b6435d0,0
13ade088-bb9e-11e8-b2b9-ac1f6b6435d0,3
13ae15b6-bba4-11e8-b2b9-ac1f6b6435d0,0
13b426c8-bba8-11e8-b2ba-ac1f6b6435d0,3
13b46a46-bbb9-11e8-b2ba-ac1f6b6435d0,2
13b8bc14-bb9f-11e8-b2b9-ac1f6b6435d0,3
13bf2752-bba4-11e8-b2b9-ac1f6b6435d0,3
13c2cdee-bb9a-11e8-b2b9-ac1f6b6435d0,2
13c36390-bb9e-11e8-b2b9-ac1f6b6435d0,3
13c6de3a-bba3-11e8-b2b9-ac1f6b6435d0,3
13caf87e-bba0-11e8-b2b9-ac1f6b6435d0,3
13cbc5b4-bb9c-11e8-b2b9-ac1f6b6435d0,3
13ce52cc-bba4-11e8-b2b9-ac1f6b6435d0,3
13d08690-bba5-11e8-b2ba-ac1f6b6435d0,0
13d15764-bbb4-11e8-b2ba-ac1f6b6435d0,3
13d29622-bbc5-11e8-b2bc-ac1f6b6435d0,3
13d38552-bbc8-11e8-b2bc-ac1f6b6435d0,2
13d4b18a-bbb3-11e8-b2ba-ac1f6b6435d0,3
13d4bbb8-bba8-11e8-b2ba-ac1f6b6435d0,3
13d6cf1a-bbc7-11e8-b2bc-ac1f6b6435d0,0
13da994c-bbb8-11e8-b2ba-ac1f6b6435d0,2
13dc5d06-bbc5-11e8-b2bc-ac1f6b6435d0,3
13dc8910-bbc1-11e8-b2bb-ac1f6b6435d0,3
13e231be-bbbf-11e8-b2ba-ac1f6b6435d0,3
13e56c9c-bbc1-11e8-b2bb-ac1f6b6435d0,3
13ea7e9e-bba3-11e8-b2b9-ac1f6b6435d0,2
13f0f5a8-bbc6-11e8-b2bc-ac1f6b6435d0,3
13f58602-bbaf-11e8-b2ba-ac1f6b6435d0,2
13f7055a-bb9a-11e8-b2b9-ac1f6b6435d0,2
13f9639e-bba5-11e8-b2ba-ac1f6b6435d0,3
13fb000a-bbb9-11e8-b2ba-ac1f6b6435d0,0
13fcf49a-bbc9-11e8-b2bc-ac1f6b6435d0,3
14043982-bbc2-11e8-b2bb-ac1f6b6435d0,3
14072a06-bbb4-11e8-b2ba-ac1f6b6435d0,2
1409a9bc-bbae-11e8-b2ba-ac1f6b6435d0,3
140f8986-bbb3-11e8-b2ba-ac1f6b6435d0,3
14137000-bbc7-11e8-b2bc-ac1f6b6435d0,3
1414902c-bbc0-11e8-b2bb-ac1f6b6435d0,0
141727cc-bb9a-11e8-b2b9-ac1f6b6435d0,2
14173b9a-bbc7-11e8-b2bc-ac1f6b6435d0,3
1417b400-bbbb-11e8-b2ba-ac1f6b6435d0,3
141a7150-bbc4-11e8-b2bc-ac1f6b6435d0,2
141ba95a-bba9-11e8-b2ba-ac1f6b6435d0,3
141ce91a-bba8-11e8-b2ba-ac1f6b6435d0,0
141f675a-bbc4-11e8-b2bc-ac1f6b6435d0,3
14205a66-bb9c-11e8-b2b9-ac1f6b6435d0,2
1425856c-bbb6-11e8-b2ba-ac1f6b6435d0,3
1427b110-bbb7-11e8-b2ba-ac1f6b6435d0,2
1427f0b4-bb9c-11e8-b2b9-ac1f6b6435d0,3
1428678a-bbb8-11e8-b2ba-ac1f6b6435d0,3
142c9d96-bbae-11e8-b2ba-ac1f6b6435d0,2
1433463e-bbc0-11e8-b2bb-ac1f6b6435d0,3
14350ae4-bb9a-11e8-b2b9-ac1f6b6435d0,3
1436c6ec-bba2-11e8-b2b9-ac1f6b6435d0,2
14384616-bbb1-11e8-b2ba-ac1f6b6435d0,3
143c4766-bbac-11e8-b2ba-ac1f6b6435d0,3
143d7ec0-bbb5-11e8-b2ba-ac1f6b6435d0,0
1440e54a-bbb7-11e8-b2ba-ac1f6b6435d0,0
144717dc-bbb5-11e8-b2ba-ac1f6b6435d0,0
1448ed80-bbb2-11e8-b2ba-ac1f6b6435d0,3
14499300-bbaa-11e8-b2ba-ac1f6b6435d0,3
144a0ee0-bbc6-11e8-b2bc-ac1f6b6435d0,3
144a390a-bb9f-11e8-b2b9-ac1f6b6435d0,2
144c35dc-bbb0-11e8-b2ba-ac1f6b6435d0,0
144d33ce-bba1-11e8-b2b9-ac1f6b6435d0,2
144dcdcc-bbc2-11e8-b2bb-ac1f6b6435d0,3
1451d23c-bbb8-11e8-b2ba-ac1f6b6435d0,2
1451d3fc-bbb0-11e8-b2ba-ac1f6b6435d0,2
1462071c-bbb6-11e8-b2ba-ac1f6b6435d0,0
1463e6ec-bbc8-11e8-b2bc-ac1f6b6435d0,2
146503a6-bbc3-11e8-b2bc-ac1f6b6435d0,2
14684708-bba2-11e8-b2b9-ac1f6b6435d0,2
1469d230-bbc5-11e8-b2bc-ac1f6b6435d0,3
146b174a-bbab-11e8-b2ba-ac1f6b6435d0,2
146d7ee0-bb9c-11e8-b2b9-ac1f6b6435d0,3
147036d0-bba1-11e8-b2b9-ac1f6b6435d0,0
1476258a-bbc5-11e8-b2bc-ac1f6b6435d0,0
14801286-bb9b-11e8-b2b9-ac1f6b6435d0,3
148e46c2-bbc2-11e8-b2bb-ac1f6b6435d0,2
1496fa30-bba7-11e8-b2ba-ac1f6b6435d0,2
14985a88-bbac-11e8-b2ba-ac1f6b6435d0,3
149adb4a-bb9e-11e8-b2b9-ac1f6b6435d0,3
149de7ac-bbbe-11e8-b2ba-ac1f6b6435d0,0
14b107e8-bb9f-11e8-b2b9-ac1f6b6435d0,0
14b35f82-bbb0-11e8-b2ba-ac1f6b6435d0,3
14b5422c-bbbd-11e8-b2ba-ac1f6b6435d0,0
14b772f2-bbb5-11e8-b2ba-ac1f6b6435d0,3
14bc71be-bbc7-11e8-b2bc-ac1f6b6435d0,2
14be0b22-bb9b-11e8-b2b9-ac1f6b6435d0,0
14beeafe-bbac-11e8-b2ba-ac1f6b6435d0,3
14bfc3f2-bbac-11e8-b2ba-ac1f6b6435d0,3
14c00e72-bbaf-11e8-b2ba-ac1f6b6435d0,0
14c067c8-bbb4-11e8-b2ba-ac1f6b6435d0,2
14c59f16-bbbb-11e8-b2ba-ac1f6b6435d0,3
14c9a968-bb9c-11e8-b2b9-ac1f6b6435d0,3
14cb7a82-bbbe-11e8-b2ba-ac1f6b6435d0,2
14cecda8-bbb0-11e8-b2ba-ac1f6b6435d0,0
14cf736e-bbc1-11e8-b2bb-ac1f6b6435d0,3
14d24e52-bbbe-11e8-b2ba-ac1f6b6435d0,3
14d6b7e4-bbb4-11e8-b2ba-ac1f6b6435d0,2
14d7980c-bbab-11e8-b2ba-ac1f6b6435d0,3
14d862a8-bba8-11e8-b2ba-ac1f6b6435d0,0
14dc6f0a-bba4-11e8-b2b9-ac1f6b6435d0,3
14de0ff6-bbca-11e8-b2bc-ac1f6b6435d0,2
14df2a0a-bb9b-11e8-b2b9-ac1f6b6435d0,0
14e64558-bb9e-11e8-b2b9-ac1f6b6435d0,3
14e8eece-bba9-11e8-b2ba-ac1f6b6435d0,3
14ea83ec-bb9a-11e8-b2b9-ac1f6b6435d0,3
14ea928a-bb9d-11e8-b2b9-ac1f6b6435d0,0
14f10b2c-bbae-11e8-b2ba-ac1f6b6435d0,3
